1398315073,169006259,2020-06-25,4,RT,P,10653,BS,PEUGEOT,UNCLASSIFIED,GREY,DI,2198,2016-06-22,ERROR - Less than 14 OR UNCLASSIFIED
1168501313,1029464308,2020-06-25,2,NT,P,4262,DD,SUZUKI,UNCLASSIFIED,YELLOW,PE,400,2002-07-24,ERROR - Less than 14 OR UNCLASSIFIED
535392799,225189728,2020-06-25,2,NT,P,16963,LE,HONDA,UNCLASSIFIED,RED,PE,998,1995-08-01,ERROR - Less than 14 OR UNCLASSIFIED
335586895,7313472,2020-06-25,2,NT,P,6505,BS,HARLEY DAVIDSON,UNCLASSIFIED,ORANGE,PE,1690,2006-03-18,ERROR - Less than 14 OR UNCLASSIFIED
216997069,678622093,2020-06-25,1,NT,P,7247,DE,LONGJIA,UNCLASSIFIED,BLACK,PE,49,2012-04-12,ERROR - Less than 14 OR UNCLASSIFIED
703846809,1125406630,2020-06-25,2,NT,F,3125,PO,HONDA,UNCLASSIFIED,BLACK,PE,750,2006-06-27,ERROR - Less than 14 OR UNCLASSIFIED
1420311335,1236478055,2020-06-25,2,NT,P,9199,NR,YAMAHA,UNCLASSIFIED,WHITE,PE,497,1980-06-16,ERROR - Less than 14 OR UNCLASSIFIED
1401998019,1054124868,2020-06-25,2,NT,P,29528,CT,TRIUMPH,UNCLASSIFIED,GREEN,PE,750,1981-03-26,ERROR - Less than 14 OR UNCLASSIFIED
1744529945,285405962,2020-06-25,4,NT,P,79278,B,LAND ROVER,UNCLASSIFIED,GREEN,DI,,1966-03-18,ERROR - Less than 14 OR UNCLASSIFIED
669010943,856646242,2020-06-25,4,RT,P,203131,BN,MAZDA,UNCLASSIFIED,GREY,PE,2490,1997-09-01,ERROR - Less than 14 OR UNCLASSIFIED
1122567829,688460146,2020-06-25,4,RT,P,118748,M,VOLKSWAGEN,UNCLASSIFIED,GREY,DI,1968,2011-06-24,ERROR - Less than 14 OR UNCLASSIFIED
837915535,1258963578,2020-06-25,2,NT,P,19045,OX,HONDA,UNCLASSIFIED,WHITE,PE,1000,2010-06-02,ERROR - Less than 14 OR UNCLASSIFIED
601231391,1059493259,2020-06-25,1,NT,P,4823,YO,DIRECT BIKES,UNCLASSIFIED,BLUE,PE,49,2010-09-03,ERROR - Less than 14 OR UNCLASSIFIED
304632949,132901945,2020-06-25,1,NT,P,16414,EX,SUZUKI,UNCLASSIFIED,WHITE,PE,183,1980-03-19,ERROR - Less than 14 OR UNCLASSIFIED
1577866701,1341899866,2020-06-25,2,NT,PRS,43534,LE,SUZUKI,UNCLASSIFIED,BLACK,PE,652,1994-04-08,ERROR - Less than 14 OR UNCLASSIFIED
1891584615,246075929,2020-06-25,4,NT,P,1313,L,VOLKSWAGEN,UNCLASSIFIED,WHITE,PE,1390,2015-02-01,ERROR - Less than 14 OR UNCLASSIFIED
989205147,1446407017,2020-06-25,1,NT,P,320,ME,DIRECT BIKES,UNCLASSIFIED,GREY,PE,50,2015-04-02,ERROR - Less than 14 OR UNCLASSIFIED
1242302719,867284348,2020-06-25,7,NT,F,99139,B,MITSUBISHI,UNCLASSIFIED,WHITE,DI,2977,2007-03-01,ERROR - Less than 14 OR UNCLASSIFIED
1791657273,1461730668,2020-06-25,4,NT,P,75236,RH,PEUGEOT,UNCLASSIFIED,WHITE,DI,,2003-10-07,ERROR - Less than 14 OR UNCLASSIFIED
1984495233,1437335998,2020-06-25,2,NT,P,5270,RH,YAMAHA,UNCLASSIFIED,BLUE,PE,250,2008-07-04,ERROR - Less than 14 OR UNCLASSIFIED
1656743871,932307223,2020-06-25,1,NT,P,11060,S,YAMAHA,UNCLASSIFIED,BLACK,PE,125,1994-02-11,ERROR - Less than 14 OR UNCLASSIFIED
1911838891,320901226,2020-06-25,4,NT,F,2456,TN,SMC,UNCLASSIFIED,BLACK,PE,499,2010-04-01,ERROR - Less than 14 OR UNCLASSIFIED
858466345,470365698,2020-06-25,4,NT,P,60641,BS,AUTO-TRAIL,UNCLASSIFIED,WHITE,DI,2300,2007-02-09,ERROR - Less than 14 OR UNCLASSIFIED
292987189,797880699,2020-06-25,4,RT,P,20588,BD,RAPIDO DUCATO,UNCLASSIFIED,WHITE,DI,2287,2014-05-21,ERROR - Less than 14 OR UNCLASSIFIED
1037222077,883339172,2020-06-25,4,NT,P,56832,BS,VOLKSWAGEN,UNCLASSIFIED,ORANGE,PE,1970,1980-04-22,ERROR - Less than 14 OR UNCLASSIFIED
469641,571873914,2020-06-25,2,NT,P,16279,NR,YAMAHA,UNCLASSIFIED,RED,PE,1063,1995-06-15,ERROR - Less than 14 OR UNCLASSIFIED
1042147647,404894140,2020-06-25,4,NT,P,167041,LU,VOLKSWAGEN,UNCLASSIFIED,SILVER,DI,1896,2001-12-20,ERROR - Less than 14 OR UNCLASSIFIED
1523373481,1103588113,2020-06-25,1,RT,P,5528,EX,PIONEER,UNCLASSIFIED,BLACK,PE,124,2014-01-01,ERROR - Less than 14 OR UNCLASSIFIED
100547177,1141426121,2020-06-25,4,NT,P,22347,WN,MK INDY,UNCLASSIFIED,ORANGE,PE,1000,2015-05-01,ERROR - Less than 14 OR UNCLASSIFIED
1913978825,827141000,2020-06-25,4,NT,F,2455,GU,VOLKSWAGEN,UNCLASSIFIED,WHITE,PE,1915,1983-11-01,ERROR - Less than 14 OR UNCLASSIFIED
380026147,717790558,2020-06-25,2,NT,P,30265,SN,HARLEY DAVIDSON,UNCLASSIFIED,RED,PE,1340,1997-02-15,ERROR - Less than 14 OR UNCLASSIFIED
300950003,115881714,2020-06-25,2,NT,P,3205,M,SUZUKI,UNCLASSIFIED,BLUE,PE,600,2012-03-30,ERROR - Less than 14 OR UNCLASSIFIED
277560923,1134060347,2020-06-25,4,NT,P,10886,DT,EXPLORER GROUP LTD,UNCLASSIFIED,WHITE,DI,1997,2017-06-20,ERROR - Less than 14 OR UNCLASSIFIED
138915795,294243058,2020-06-25,4,NT,PRS,50585,HP,CI MOTORHOME,UNCLASSIFIED,WHITE,DI,2800,2006-04-07,ERROR - Less than 14 OR UNCLASSIFIED
1610412439,1386627949,2020-06-25,2,NT,P,46665,DH,SUZUKI,UNCLASSIFIED,BLACK,PE,748,1977-03-01,ERROR - Less than 14 OR UNCLASSIFIED
736790495,1194632069,2020-06-25,1,NT,P,7429,PL,PIONEER,UNCLASSIFIED,BLACK,PE,125,2016-09-01,ERROR - Less than 14 OR UNCLASSIFIED
442331987,39595005,2020-06-25,4,NT,P,7826,CT,UNCLASSIFIED,UNCLASSIFIED,WHITE,DI,6500,2017-04-13,ERROR - Less than 14 OR UNCLASSIFIED
47994917,506102406,2020-06-25,2,NT,P,38200,S,YAMAHA,UNCLASSIFIED,SILVER,PE,1063,2004-06-23,ERROR - Less than 14 OR UNCLASSIFIED
208985475,96041,2020-06-25,4,NT,P,14898,TA,RIMOR KATAMARANO 109,UNCLASSIFIED,WHITE,DI,2299,2014-03-01,ERROR - Less than 14 OR UNCLASSIFIED
188779979,201092453,2020-06-25,2,NT,P,12,BA,KTM,UNCLASSIFIED,ORANGE,PE,249,1999-06-14,ERROR - Less than 14 OR UNCLASSIFIED
1436882665,84905867,2020-06-25,1,NT,F,330,PE,DIRECT BIKES,UNCLASSIFIED,BLACK,PE,49,2017-07-01,ERROR - Less than 14 OR UNCLASSIFIED
321602227,798875894,2020-06-25,3,NT,P,2,OL,TRIKE,UNCLASSIFIED,PURPLE,PE,1600,1997-05-15,ERROR - Less than 14 OR UNCLASSIFIED
1401648851,788877105,2020-06-25,4,NT,P,14249,NN,EXPLORER GROUP LTD,UNCLASSIFIED,WHITE,DI,2198,2015-05-09,ERROR - Less than 14 OR UNCLASSIFIED
866676913,297887955,2020-06-25,4,NT,P,650,NG,FERRARI,UNCLASSIFIED,WHITE,PE,4497,2017-03-06,ERROR - Less than 14 OR UNCLASSIFIED
503691737,220073177,2020-06-25,2,NT,P,,CF,YAMAHA,UNCLASSIFIED,YELLOW,PE,250,2006-10-01,ERROR - Less than 14 OR UNCLASSIFIED
1313813997,166505718,2020-06-25,2,NT,F,37833,PL,KAWASAKI,UNCLASSIFIED,BLACK,PE,1100,1996-01-01,ERROR - Less than 14 OR UNCLASSIFIED
1689240829,1071355060,2020-06-25,4,NT,P,50093,CO,CI MOTORHOME,UNCLASSIFIED,WHITE,DI,2300,2007-04-12,ERROR - Less than 14 OR UNCLASSIFIED
1339343011,5645987,2020-06-25,4,RT,P,75955,LS,ROLLS ROYCE,UNCLASSIFIED,GOLD,PE,6750,1981-12-31,ERROR - Less than 14 OR UNCLASSIFIED
1267283591,1438289178,2020-06-25,3,NT,P,1901,CV,TRY-DYNAMICS,UNCLASSIFIED,PURPLE,PE,1300,1971-01-01,ERROR - Less than 14 OR UNCLASSIFIED
587047749,576797053,2020-06-25,4,NT,P,,CH,POLARIS,UNCLASSIFIED,GREY,PE,500,2003-12-31,ERROR - Less than 14 OR UNCLASSIFIED
400678371,1184383851,2020-06-25,2,NT,P,12987,KY,KAWASAKI,UNCLASSIFIED,BLACK,PE,400,1993-12-31,ERROR - Less than 14 OR UNCLASSIFIED
1197563079,256529439,2020-06-25,4,NT,P,17170,MK,VOLKSWAGEN,UNCLASSIFIED,WHITE,PE,1970,1983-02-21,ERROR - Less than 14 OR UNCLASSIFIED
1388809247,610892307,2020-06-25,1,NT,P,,B,KTM,UNCLASSIFIED,BLACK,PE,125,2002-12-31,ERROR - Less than 14 OR UNCLASSIFIED
529419725,706017956,2020-06-25,1,NT,P,19032,AL,VESPA (DOUGLAS),UNCLASSIFIED,RED,PE,49,1982-06-17,ERROR - Less than 14 OR UNCLASSIFIED
1394282959,156625642,2020-06-25,5,RT,ABR,,UB,MERCEDES,UNCLASSIFIED,WHITE,DI,2987,2008-05-12,ERROR - Less than 14 OR UNCLASSIFIED
69443037,667472628,2020-06-25,2,NT,P,59791,LN,BMW,UNCLASSIFIED,BLUE,PE,798,1983-03-25,ERROR - Less than 14 OR UNCLASSIFIED
1014129531,599666658,2020-06-25,2,NT,P,11996,FY,HONDA,UNCLASSIFIED,RED,PE,918,1996-04-19,ERROR - Less than 14 OR UNCLASSIFIED
1386470339,782956129,2020-06-25,4,NT,P,36299,E,MERCEDES,UNCLASSIFIED,YELLOW,DI,2987,2018-10-01,ERROR - Less than 14 OR UNCLASSIFIED
1240410539,629335162,2020-06-25,4,NT,P,96286,RM,OLDSMOBILE,UNCLASSIFIED,GREY,PE,3800,1984-12-30,ERROR - Less than 14 OR UNCLASSIFIED
1626784795,1072163445,2020-06-25,4,NT,P,89592,IP,FORD,UNCLASSIFIED,BLUE,PE,3600,2010-12-31,ERROR - Less than 14 OR UNCLASSIFIED
1465148535,812417198,2020-06-25,2,NT,P,8910,TN,DUCATI,UNCLASSIFIED,BLACK,PE,748,1997-11-01,ERROR - Less than 14 OR UNCLASSIFIED
1411800379,1266723330,2020-06-25,1,NT,P,,SG,YAMAHA,UNCLASSIFIED,BLACK,PE,50,2004-10-08,ERROR - Less than 14 OR UNCLASSIFIED
415109767,663117914,2020-06-25,1,NT,P,23360,HU,SYM,UNCLASSIFIED,RED,PE,49,2009-07-15,ERROR - Less than 14 OR UNCLASSIFIED
1288333763,1297586205,2020-06-25,2,NT,P,6,FY,CAPTAIN AMERICA P93,UNCLASSIFIED,MULTI-COLOUR,PE,1516,2014-08-01,ERROR - Less than 14 OR UNCLASSIFIED
1246680147,83880680,2020-06-25,2,RT,P,19692,DL,HARLEY DAVIDSON,UNCLASSIFIED,WHITE,PE,1340,1994-12-31,ERROR - Less than 14 OR UNCLASSIFIED
606952857,540826516,2020-06-25,4,RT,P,96546,EX,MITSUBISHI,UNCLASSIFIED,WHITE,DI,2650,1990-12-31,ERROR - Less than 14 OR UNCLASSIFIED
1127692373,1191383546,2020-06-25,7,RT,P,175410,CF,MERCEDES,UNCLASSIFIED,WHITE,DI,2143,2010-03-17,ERROR - Less than 14 OR UNCLASSIFIED
1447631115,597340101,2020-06-25,4,NT,P,24233,HU,JEEP,UNCLASSIFIED,BLACK,DI,2776,2016-03-04,ERROR - Less than 14 OR UNCLASSIFIED
1589808995,481749426,2020-06-25,2,NT,P,,GU,YAMAHA,UNCLASSIFIED,BLUE,PE,450,2007-07-16,ERROR - Less than 14 OR UNCLASSIFIED
562164437,156625642,2020-06-25,5,RT,P,123597,UB,MERCEDES,UNCLASSIFIED,WHITE,DI,2987,2008-05-12,ERROR - Less than 14 OR UNCLASSIFIED
598742289,1459602084,2020-06-25,4,NT,P,,DY,YAMAHA,UNCLASSIFIED,BLUE,PE,347,2010-08-01,ERROR - Less than 14 OR UNCLASSIFIED
1836145305,219766972,2020-06-25,2,NT,F,9311,CF,HONDA,UNCLASSIFIED,BLACK,PE,498,1985-12-31,ERROR - Less than 14 OR UNCLASSIFIED
1021942151,1072759884,2020-06-25,1,RT,P,34437,CO,HONDA,UNCLASSIFIED,RED,PE,124,2001-09-08,ERROR - Less than 14 OR UNCLASSIFIED
1813154173,74821447,2020-06-25,4,NT,P,12470,BH,LAND ROVER,UNCLASSIFIED,BLUE,PE,4999,2017-12-01,ERROR - Less than 14 OR UNCLASSIFIED
1403638591,642947380,2020-06-25,4,NT,P,49345,CH,JAGUAR,UNCLASSIFIED,SILVER,PE,5343,1971-05-06,ERROR - Less than 14 OR UNCLASSIFIED
443923779,1356876420,2020-06-25,2,NT,P,24160,NE,TRIUMPH,UNCLASSIFIED,GREY,PE,1215,2012-04-27,ERROR - Less than 14 OR UNCLASSIFIED
366638401,1151911729,2020-06-25,1,NT,P,1830,ME,YIYING,UNCLASSIFIED,WHITE,PE,49,2015-11-30,ERROR - Less than 14 OR UNCLASSIFIED
1557860179,180241217,2020-06-25,4,NT,P,3,SK,WESTFIELD,UNCLASSIFIED,RED,PE,1700,1990-08-22,ERROR - Less than 14 OR UNCLASSIFIED
265168047,832624354,2020-06-25,4,NT,P,47636,LL,MERCEDES,UNCLASSIFIED,WHITE,PE,1796,2010-03-28,ERROR - Less than 14 OR UNCLASSIFIED
1531584049,213651910,2020-06-25,2,NT,P,5838,DA,TRIUMPH,UNCLASSIFIED,BLACK,PE,900,2009-09-26,ERROR - Less than 14 OR UNCLASSIFIED
1569952667,639440930,2020-06-25,2,NT,P,12062,BB,YAMAHA,UNCLASSIFIED,WHITE,PE,347,1989-08-01,ERROR - Less than 14 OR UNCLASSIFIED
926542431,797614830,2020-06-25,4,RT,P,147794,RG,FIAT,UNCLASSIFIED,WHITE,DI,2500,1995-07-07,ERROR - Less than 14 OR UNCLASSIFIED
1133316279,201194798,2020-06-25,4,NT,P,6083,EN,CITROEN,UNCLASSIFIED,GREY,PE,1911,1980-11-04,ERROR - Less than 14 OR UNCLASSIFIED
553206753,1059380699,2020-06-25,7,NT,P,142568,CB,PEUGEOT,UNCLASSIFIED,RED,DI,2198,2014-06-26,ERROR - Less than 14 OR UNCLASSIFIED
1491274471,751604792,2020-06-25,2,NT,P,25447,LA,HONDA,UNCLASSIFIED,BLACK,PE,626,1981-08-26,ERROR - Less than 14 OR UNCLASSIFIED
599737159,1061737827,2020-06-25,4,NT,P,40806,OL,BMW,UNCLASSIFIED,GREY,PE,2996,2008-12-31,ERROR - Less than 14 OR UNCLASSIFIED
1715813493,1159932311,2020-06-25,4,NT,P,3607,SL,WESTFIELD,UNCLASSIFIED,ORANGE,PE,2000,2013-07-11,ERROR - Less than 14 OR UNCLASSIFIED
379279031,873885527,2020-06-25,4,NT,F,16500,TS,SUZUKI,UNCLASSIFIED,GREEN,PE,376,2012-06-11,ERROR - Less than 14 OR UNCLASSIFIED
1696952035,1039644486,2020-06-25,2,RT,P,,IV,YAMAHA,UNCLASSIFIED,YELLOW,PE,599,1996-09-09,ERROR - Less than 14 OR UNCLASSIFIED
36946079,1209975526,2020-06-25,2,NT,P,2826,PO,HARLEY DAVIDSON,UNCLASSIFIED,BLACK,PE,1200,1988-05-06,ERROR - Less than 14 OR UNCLASSIFIED
1008156457,582210716,2020-06-25,2,RT,P,,WA,KTM,UNCLASSIFIED,BLACK,PE,450,2005-03-01,ERROR - Less than 14 OR UNCLASSIFIED
711160067,46678601,2020-06-25,2,NT,P,7622,PH,YAMAHA,UNCLASSIFIED,GREEN,PE,247,1982-08-03,ERROR - Less than 14 OR UNCLASSIFIED
1236776373,1246280246,2020-06-25,2,NT,P,,NG,HARLEY-DAVIDSON,UNCLASSIFIED,BLACK,PE,1200,2000-02-04,ERROR - Less than 14 OR UNCLASSIFIED
1818627885,604662252,2020-06-25,4,NT,F,103357,BN,HOLDEN,UNCLASSIFIED,BLACK,PE,5700,2003-07-03,ERROR - Less than 14 OR UNCLASSIFIED
416701559,187129279,2020-06-25,4,NT,P,64848,OX,MINI,UNCLASSIFIED,BLUE,PE,1998,2014-10-24,ERROR - Less than 14 OR UNCLASSIFIED
1038911429,382956200,2020-06-25,2,NT,ABR,,B,HARLEY DAVIDSON,UNCLASSIFIED,BROWN,PE,1200,1995-04-14,ERROR - Less than 14 OR UNCLASSIFIED
1211844281,385809912,2020-06-25,2,NT,P,93,SA,ENFIELD,UNCLASSIFIED,GREY,PE,350,1992-09-18,ERROR - Less than 14 OR UNCLASSIFIED
287014115,1023302626,2020-06-25,4,NT,ABA,244837,GL,MAZDA,UNCLASSIFIED,WHITE,DI,2490,1996-06-01,ERROR - Less than 14 OR UNCLASSIFIED
1357506133,940551231,2020-06-25,4,NT,P,875,CT,BEACH BUGGY,UNCLASSIFIED,BLUE,PE,1192,1971-09-03,ERROR - Less than 14 OR UNCLASSIFIED
1482515761,1017216955,2020-06-25,4,NT,F,23505,LA,VOLKSWAGEN,UNCLASSIFIED,RED,PE,1996,1978-12-31,ERROR - Less than 14 OR UNCLASSIFIED
1178153479,743163042,2020-06-25,4,NT,P,19419,LN,FORD,UNCLASSIFIED,WHITE,PE,6800,2007-05-30,ERROR - Less than 14 OR UNCLASSIFIED
1290672671,1356703805,2020-06-25,4,NT,P,15591,SY,VOLKSWAGEN,UNCLASSIFIED,GREY,DI,1968,2014-07-01,ERROR - Less than 14 OR UNCLASSIFIED
920918525,537064999,2020-06-25,2,RT,P,26451,GU,HONDA,UNCLASSIFIED,BEIGE,PE,899,1994-06-03,ERROR - Less than 14 OR UNCLASSIFIED
1967225567,1126082077,2020-06-25,4,NT,PRS,35376,KT,SMART FORTWO PURE 61 MHD AUTO,UNCLASSIFIED,WHITE,PE,999,2012-11-27,ERROR - Less than 14 OR UNCLASSIFIED
1846296833,1449442074,2020-06-25,4,NT,P,165973,LL,VAUXHALL,UNCLASSIFIED,WHITE,DI,1995,2010-12-02,ERROR - Less than 14 OR UNCLASSIFIED
908428089,1006591713,2020-06-25,4,NT,P,14309,S,PEUGEOT,UNCLASSIFIED,RED,DI,2198,2016-08-11,ERROR - Less than 14 OR UNCLASSIFIED
124232791,1094066891,2020-06-25,4,RT,P,72637,KT,JAGO GEEP,UNCLASSIFIED,RED,PE,1300,1989-08-21,ERROR - Less than 14 OR UNCLASSIFIED
1151678375,1013658152,2020-06-25,2,NT,P,8437,NR,HARLEY DAVIDSON,UNCLASSIFIED,RED,PE,1340,1995-05-26,ERROR - Less than 14 OR UNCLASSIFIED
170365249,878412284,2020-06-25,2,NT,P,6019,PL,APRILIA,UNCLASSIFIED,BLACK,PE,248,2000-12-31,ERROR - Less than 14 OR UNCLASSIFIED
338421311,1367325174,2020-06-25,4,NT,P,143534,TW,NISSAN,UNCLASSIFIED,WHITE,DI,2488,2010-09-01,ERROR - Less than 14 OR UNCLASSIFIED
1609316155,1351875889,2020-06-25,4,NT,P,1,PR,FORD,UNCLASSIFIED,BLUE,PE,3289,1929-12-31,ERROR - Less than 14 OR UNCLASSIFIED
970733929,947392876,2020-06-25,2,NT,P,13534,WF,DUCATI,UNCLASSIFIED,YELLOW,PE,748,1998-06-10,ERROR - Less than 14 OR UNCLASSIFIED
1073597101,1037912023,2020-06-25,2,NT,P,6691,NG,YAMAHA,UNCLASSIFIED,BLACK,PE,749,1981-12-31,ERROR - Less than 14 OR UNCLASSIFIED
1573883367,924708308,2020-06-25,1,NT,P,8268,L,PIAGGIO,UNCLASSIFIED,SILVER,PE,125,2003-09-01,ERROR - Less than 14 OR UNCLASSIFIED
1360839911,1203632796,2020-06-25,4,NT,P,39351,NG,CHRYSLER,UNCLASSIFIED,SILVER,PE,2700,2002-07-17,ERROR - Less than 14 OR UNCLASSIFIED
28187369,749682087,2020-06-25,4,NT,P,46271,OX,GMC SIERRA 2500,UNCLASSIFIED,GREY,DI,6600,2003-12-31,ERROR - Less than 14 OR UNCLASSIFIED
1490328381,1277788605,2020-06-25,1,NT,P,8772,FY,YAMAHA,UNCLASSIFIED,RED,PE,124,1988-10-03,ERROR - Less than 14 OR UNCLASSIFIED
627056939,815502263,2020-06-25,4,NT,P,,SE,YAMAHA,UNCLASSIFIED,YELLOW,PE,686,2013-12-31,ERROR - Less than 14 OR UNCLASSIFIED
1856846309,1474109888,2020-06-25,4,NT,P,82674,SW,"LAND ROVER DISCOVERY 4 TDV6 HSE 3,0L",5 DOOR AUTO ESTATE,BLACK,DI,2720,2010-01-07,ERROR - Conatins \"
303386471,270726941,2020-06-25,4,NT,P,13310,RG,MERCEDES-BENZ,UNCLASSIFIED,BLUE,PE,1991,2017-12-31,ERROR - Less than 14 OR UNCLASSIFIED
1748160257,364744668,2020-06-25,4,NT,F,18183,CT,VOLKSWAGEN,UNCLASSIFIED,YELLOW,DI,1600,1986-06-30,ERROR - Less than 14 OR UNCLASSIFIED
406200863,1447278135,2020-06-25,4,NT,PRS,2583,CM,EXPLORER GROUP LTD,UNCLASSIFIED,WHITE,DI,2198,2016-06-06,ERROR - Less than 14 OR UNCLASSIFIED
330657471,1062769811,2020-06-25,4,NT,PRS,15558,BS,FORD,UNCLASSIFIED,SILVER,DI,2198,2014-02-01,ERROR - Less than 14 OR UNCLASSIFIED
284326039,1396059139,2020-06-25,4,RT,P,111844,M,TOYOTA,UNCLASSIFIED,SILVER,PE,2360,2003-12-31,ERROR - Less than 14 OR UNCLASSIFIED
121097987,1451490196,2020-06-25,4,NT,F,152181,TR,MITSUBISHI,UNCLASSIFIED,SILVER,DI,2800,1996-12-31,ERROR - Less than 14 OR UNCLASSIFIED
240284735,869306800,2020-06-25,4,NT,P,41181,PE,BENTLEY,UNCLASSIFIED,GREY,PE,4257,1950-05-19,ERROR - Less than 14 OR UNCLASSIFIED
348174891,392155516,2020-06-25,4,NT,PRS,553,B,STUART TAYLOR,UNCLASSIFIED,BLUE,PE,1600,2003-06-01,ERROR - Less than 14 OR UNCLASSIFIED
354046551,640642815,2020-06-25,4,RT,P,91512,CV,LAND ROVER,UNCLASSIFIED,WHITE,DI,2993,2013-06-06,ERROR - Less than 14 OR UNCLASSIFIED
68943675,1040395624,2020-06-25,4,RT,P,164992,B,MITSUBISHI,UNCLASSIFIED,GREEN,DI,2800,1995-12-31,ERROR - Less than 14 OR UNCLASSIFIED
1698344853,115751838,2020-06-25,2,NT,P,4415,NR,HARLEY DAVIDSON,UNCLASSIFIED,TURQUOISE,PE,1340,1994-04-20,ERROR - Less than 14 OR UNCLASSIFIED
161058397,613284674,2020-06-25,2,RT,P,10614,BS,DUCATI,UNCLASSIFIED,RED,PE,696,2008-07-25,ERROR - Less than 14 OR UNCLASSIFIED
1060757497,959202368,2020-06-25,2,NT,P,7335,B,SUZUKI,UNCLASSIFIED,BLACK,PE,1075,1979-08-01,ERROR - Less than 14 OR UNCLASSIFIED
1435835161,735909618,2020-06-25,2,NT,P,30149,B,HARLEY DAVIDSON,UNCLASSIFIED,BLACK,PE,1200,2007-05-04,ERROR - Less than 14 OR UNCLASSIFIED
621035085,1136564666,2020-06-25,2,NT,P,17573,N,SUZUKI,UNCLASSIFIED,BLUE,PE,800,2010-09-17,ERROR - Less than 14 OR UNCLASSIFIED
1675552695,144349311,2020-06-25,4,NT,F,90594,HP,MITSUBISHI,UNCLASSIFIED,BLACK,PE,1998,2003-12-31,ERROR - Less than 14 OR UNCLASSIFIED
115673055,649177565,2020-06-25,4,NT,P,21490,HU,UNCLASSIFIED,UNCLASSIFIED,WHITE,DI,6500,2017-04-21,ERROR - Less than 14 OR UNCLASSIFIED
1804095075,894188311,2020-06-25,4,NT,P,209320,CV,MERCEDES,UNCLASSIFIED,MULTI-COLOUR,DI,3972,1995-12-31,ERROR - Less than 14 OR UNCLASSIFIED
731264149,412515040,2020-06-25,2,NT,P,30789,N,HONDA,UNCLASSIFIED,BLACK,PE,1137,1999-12-31,ERROR - Less than 14 OR UNCLASSIFIED
1218511837,288107198,2020-06-25,2,NT,P,46803,GL,SUZUKI,UNCLASSIFIED,WHITE,PE,124,1997-01-01,ERROR - Less than 14 OR UNCLASSIFIED
352105591,770769381,2020-06-25,4,NT,P,,B,YAMAHA,UNCLASSIFIED,SILVER,PE,686,2006-12-31,ERROR - Less than 14 OR UNCLASSIFIED
1413838899,877279532,2020-06-25,4,NT,P,185,B,YAMAHA,UNCLASSIFIED,WHITE,PE,450,2013-10-30,ERROR - Less than 14 OR UNCLASSIFIED
931269027,969295041,2020-06-26,4,NT,P,25486,PO,AUTOSLEEPERS BOURTON,UNCLASSIFIED,WHITE,DI,2143,2016-04-28,ERROR - Less than 14 OR UNCLASSIFIED
501300195,24990227,2020-06-26,4,RT,P,29543,KT,FORD,UNCLASSIFIED,BLACK,PE,1999,2014-07-01,ERROR - Less than 14 OR UNCLASSIFIED
348820593,1159410730,2020-06-26,1,RT,P,10218,GU,HONDA,UNCLASSIFIED,WHITE,PE,49,1993-11-01,ERROR - Less than 14 OR UNCLASSIFIED
1475596597,658567362,2020-06-26,4,NT,P,126190,NG,FIAT,UNCLASSIFIED,WHITE,DI,2800,2004-06-30,ERROR - Less than 14 OR UNCLASSIFIED
1271709799,420167082,2020-06-26,2,NT,P,8582,CH,SUZUKI,UNCLASSIFIED,RED,PE,599,1993-05-25,ERROR - Less than 14 OR UNCLASSIFIED
1653605213,213906464,2020-06-26,2,NT,P,9249,WA,HARLEY DAVIDSON,UNCLASSIFIED,RED,PE,1200,1995-08-01,ERROR - Less than 14 OR UNCLASSIFIED
1560893569,779368725,2020-06-26,4,NT,P,10361,AB,PEUGEOT,UNCLASSIFIED,WHITE,DI,2198,2016-07-01,ERROR - Less than 14 OR UNCLASSIFIED
1345511205,589384265,2020-06-26,4,NT,P,393,BA,SPY 250F1,UNCLASSIFIED,BLACK,PE,249,2012-08-01,ERROR - Less than 14 OR UNCLASSIFIED
1988174325,1077830656,2020-06-26,1,NT,P,17973,KY,APRILIA,UNCLASSIFIED,BLUE,PE,49,2001-04-05,ERROR - Less than 14 OR UNCLASSIFIED
1191090643,852691037,2020-06-26,2,NT,P,9148,PO,SUZUKI,UNCLASSIFIED,PURPLE,PE,805,1996-01-22,ERROR - Less than 14 OR UNCLASSIFIED
1153517921,127438035,2020-06-26,1,NT,P,3362,NR,LAMBRETTA,UNCLASSIFIED,RED,PE,150,1961-12-31,ERROR - Less than 14 OR UNCLASSIFIED
1805686867,1228154765,2020-06-26,4,NT,P,45326,CV,AUDI,UNCLASSIFIED,GREY,DI,2967,2016-06-24,ERROR - Less than 14 OR UNCLASSIFIED
712800639,315965427,2020-06-26,4,NT,P,3562,BN,PILOTE,UNCLASSIFIED,WHITE,DI,2287,2017-07-18,ERROR - Less than 14 OR UNCLASSIFIED
1181933985,508755488,2020-06-26,4,NT,F,9254,FK,JAGUAR,UNCLASSIFIED,RED,PE,2400,1971-01-01,ERROR - Less than 14 OR UNCLASSIFIED
1328988655,857433279,2020-06-26,2,NT,P,7532,GL,BMW,UNCLASSIFIED,BLACK,PE,1170,2015-06-01,ERROR - Less than 14 OR UNCLASSIFIED
